timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-25 00:15:00,107933.01,108070.37,107788.95,108017.03,96.31413,1748132999999.0,10391273.5752984,21112.0,54.41413,5870466.2323533,0.0
2025-05-25 00:30:00,108017.04,108130.44,107306.16,107502.44,411.13408,1748133899999.0,44255847.6065086,60479.0,162.08195,17453484.0859418,0.0
2025-05-25 00:45:00,107502.45,107640.31,107286.28,107443.9,256.0107,1748134799999.0,27506387.7049442,71353.0,126.54442,13594681.6764488,0.0
2025-05-25 01:00:00,107443.9,107615.38,107250.03,107355.49,243.35826,1748135699999.0,26139990.3110206,72419.0,105.18028,11297428.9060766,0.0
2025-05-25 01:15:00,107355.48,107896.0,107206.0,107872.5,226.82114,1748136599999.0,24392242.3429069,60217.0,123.97508,13335567.122714,0.0
2025-05-25 01:30:00,107872.5,108007.29,107727.27,107892.39,133.87913,1748137499999.0,14443118.3831574,32755.0,86.6094,9343405.5587059,0.0
2025-05-25 01:45:00,107892.38,107892.39,107636.36,107656.22,98.08672,1748138399999.0,10566709.0788738,24474.0,33.62443,3622147.1665444,0.0
2025-05-25 02:00:00,107656.21,107804.0,107500.0,107576.02,83.78573,1748139299999.0,9018053.7561671,34685.0,34.88071,3754614.9620704,0.0
2025-05-25 02:15:00,107576.02,107899.32,107480.29,107857.15,93.09221,1748140199999.0,10021842.4041458,42260.0,58.34307,6281860.6700698,0.0
2025-05-25 02:30:00,107857.15,107954.55,107684.32,107724.0,89.92898,1748141099999.0,9696027.9168161,19746.0,43.779,4720795.121426,0.0
2025-05-25 02:45:00,107723.99,108000.0,107714.55,107928.8,72.60506,1748141999999.0,7829710.6595115,27538.0,34.93957,3767050.1577516,0.0
2025-05-25 03:00:00,107928.8,108239.53,107923.6,108153.46,230.86382,1748142899999.0,24967442.5849558,34730.0,179.35479,19395871.5856369,0.0
2025-05-25 03:15:00,108153.45,108210.41,108029.91,108151.39,75.39156,1748143799999.0,8152329.2422618,19541.0,29.39148,3178043.2266196,0.0
2025-05-25 03:30:00,108151.39,108239.23,108151.39,108206.0,65.2918,1748144699999.0,7064834.9159294,17588.0,26.59007,2877056.8038369,0.0
2025-05-25 03:45:00,108206.0,108257.14,108095.75,108095.75,51.17711,1748145599999.0,5536969.7359309,21754.0,17.32416,1874334.4387349,0.0
2025-05-25 04:00:00,108095.76,108136.37,107981.97,107981.97,68.40036,1748146499999.0,7392134.7662399,15481.0,23.77177,2569166.443454,0.0
2025-05-25 04:15:00,107981.97,108072.0,107941.96,107979.96,59.3457,1748147399999.0,6408786.3872547,17513.0,32.81259,3543328.1013103,0.0
2025-05-25 04:30:00,107979.95,108200.0,107979.95,108178.54,54.26527,1748148299999.0,5866517.8921476,13657.0,33.38819,3609613.0236143,0.0
2025-05-25 04:45:00,108178.54,108275.7,108151.04,108245.21,63.15524,1748149199999.0,6834591.5924438,16223.0,39.32366,4255564.8496723,0.0
2025-05-25 05:00:00,108245.21,108288.69,108124.03,108124.04,37.6599,1748150099999.0,4075667.5511,18595.0,14.08252,1524172.4337132,0.0
2025-05-25 05:15:00,108124.03,108156.22,108076.41,108086.0,37.0698,1748150999999.0,4007686.3206621,11953.0,12.9985,1405234.3158696,0.0
2025-05-25 05:30:00,108086.01,108130.52,107972.02,108020.0,64.07264,1748151899999.0,6921358.0584818,13080.0,18.27705,1974893.7964124,0.0
2025-05-25 05:45:00,108019.99,108119.98,108000.0,108103.98,29.14354,1748152799999.0,3149130.3763707,11408.0,19.98291,2159127.8493512,0.0
2025-05-25 06:00:00,108103.99,108136.37,108019.08,108019.09,188.12474,1748153699999.0,20330710.0135195,17204.0,40.80509,4409673.8154698,0.0
2025-05-25 06:15:00,108019.09,108019.09,107875.01,107982.5,44.39739,1748154599999.0,4792794.2475688,12050.0,21.16312,2284597.6553392,0.0
2025-05-25 06:30:00,107982.5,107992.79,107909.09,107965.24,26.3794,1748155499999.0,2847798.3339774,9006.0,14.80033,1597690.0231372,0.0
2025-05-25 06:45:00,107965.24,108016.2,107687.21,107938.0,119.21644,1748156399999.0,12859433.0319638,37253.0,51.9873,5607650.2754734,0.0
2025-05-25 07:00:00,107938.0,107938.0,107681.81,107716.08,76.54804,1748157299999.0,8251374.2034274,20968.0,25.39393,2737052.4440423,0.0
2025-05-25 07:15:00,107716.07,107798.83,107461.52,107545.45,187.1288,1748158199999.0,20138237.2519958,33861.0,48.82493,5256492.8908152,0.0
2025-05-25 07:30:00,107545.45,107719.13,107454.54,107620.5,129.02284,1748159099999.0,13885474.4639161,24499.0,82.43387,8873567.2532641,0.0
2025-05-25 07:45:00,107620.49,107699.26,107573.49,107681.81,109.78155,1748159999999.0,11818324.465411,16030.0,75.69061,8148030.282393,0.0
2025-05-25 08:00:00,107681.82,107700.65,107430.17,107496.35,108.21564,1748160899999.0,11639916.9692833,30098.0,53.45301,5749129.6565882,0.0
2025-05-25 08:15:00,107496.36,107632.7,107361.0,107440.32,126.49104,1748161799999.0,13596016.5717702,34698.0,52.57938,5652678.1774206,0.0
2025-05-25 08:30:00,107440.33,107545.03,107255.0,107319.0,220.96973,1748162699999.0,23723035.8926868,35608.0,81.70492,8772100.1866947,0.0
2025-05-25 08:45:00,107318.99,107319.0,106926.14,107109.41,493.14116,1748163599999.0,52804521.2335826,67497.0,149.63816,16020584.5233294,0.0
2025-05-25 09:00:00,107109.4,107250.0,106971.31,107181.82,253.75714,1748164499999.0,27180279.3528443,47909.0,130.74005,14005028.8839324,0.0
2025-05-25 09:15:00,107181.81,107258.29,106900.0,107175.57,240.35008,1748165399999.0,25733769.4506325,50047.0,106.43285,11391815.5007913,0.0
2025-05-25 09:30:00,107175.58,107216.9,106708.98,106880.01,424.41549,1748166299999.0,45373284.7745897,95385.0,157.48447,16835055.2589426,0.0
2025-05-25 09:45:00,106880.01,107131.68,106880.01,107131.67,164.45868,1748167199999.0,17603061.790704,34910.0,87.08954,9321929.3500791,0.0
2025-05-25 10:00:00,107131.68,107309.41,107067.07,107202.69,169.6471,1748168099999.0,18177925.7004254,43550.0,74.53573,7987811.9964418,0.0
2025-05-25 10:15:00,107202.69,107286.89,107090.91,107098.13,168.67065,1748168999999.0,18080289.8671805,24363.0,36.86658,3953256.9145404,0.0
2025-05-25 10:30:00,107098.14,107312.29,107098.14,107184.49,106.77598,1748169899999.0,11452213.6356536,21131.0,69.73205,7479384.7188072,0.0
2025-05-25 10:45:00,107184.49,107390.89,106826.53,106946.4,335.33941,1748170799999.0,35913096.3182924,50465.0,144.9179,15525257.2974218,0.0
2025-05-25 11:00:00,106946.4,107062.61,106834.34,107057.54,240.67247,1748171699999.0,25735181.447541,38591.0,149.00932,15934487.8648753,0.0
2025-05-25 11:15:00,107057.53,107186.0,106983.96,107175.8,102.50349,1748172599999.0,10976631.4593461,25107.0,48.48192,5191955.1520175,0.0
2025-05-25 11:30:00,107175.81,107227.25,107028.95,107126.78,115.70948,1748173499999.0,12395311.7263404,20973.0,27.73364,2970910.8025362,0.0
2025-05-25 11:45:00,107126.79,107272.73,107126.78,107260.0,128.23945,1748174399999.0,13747137.2929713,19010.0,27.83493,2984045.560537,0.0
2025-05-25 12:00:00,107259.99,107439.96,107181.81,107413.6,173.23992,1748175299999.0,18589611.5964755,35102.0,76.26586,8184420.8535702,0.0
2025-05-25 12:15:00,107413.61,107600.0,107307.07,107473.19,382.43838,1748176199999.0,41092990.8153625,49782.0,275.46637,29598103.9972288,0.0
2025-05-25 12:30:00,107473.19,107625.0,107400.77,107421.84,140.37792,1748177099999.0,15091566.7264287,29891.0,77.83305,8367952.8045752,0.0
2025-05-25 12:45:00,107421.84,107549.2,107384.62,107530.57,103.10863,1748177999999.0,11079275.1373014,22339.0,39.83454,4280879.220986,0.0
2025-05-25 13:00:00,107530.57,107576.93,107300.0,107371.51,131.17802,1748178899999.0,14097059.7776085,23304.0,52.59074,5651172.3455131,0.0
2025-05-25 13:15:00,107371.5,107551.77,107301.42,107551.76,73.03234,1748179799999.0,7843183.9781713,19643.0,40.1584,4313173.4437451,0.0
2025-05-25 13:30:00,107551.77,107741.58,107517.34,107641.94,114.03067,1748180699999.0,12273143.5097595,31529.0,67.67763,7284496.7357084,0.0
2025-05-25 13:45:00,107641.95,107743.34,107521.74,107521.75,128.38285,1748181599999.0,13820706.5548465,27310.0,65.59021,7061737.4843839,0.0
2025-05-25 14:00:00,107521.74,107610.45,107432.61,107541.0,104.95988,1748182499999.0,11286235.6491808,29028.0,49.50429,5323354.4278913,0.0
2025-05-25 14:15:00,107541.01,107653.68,107462.94,107644.0,128.59411,1748183399999.0,13831351.7001554,18682.0,86.99262,9357446.2593678,0.0
2025-05-25 14:30:00,107644.0,107644.01,107174.2,107203.26,287.16144,1748184299999.0,30818052.0037712,42948.0,113.33321,12164462.7307385,0.0
2025-05-25 14:45:00,107203.26,107355.0,107137.56,107355.0,181.06527,1748185199999.0,19424970.2796527,33413.0,111.43097,11955422.186647,0.0
2025-05-25 15:00:00,107355.0,107420.98,107156.86,107287.34,539.56245,1748186099999.0,57870177.2156378,54484.0,323.0996,34650004.3481498,0.0
2025-05-25 15:15:00,107287.33,107311.3,106708.0,106835.71,482.46661,1748186999999.0,51623026.5796631,64042.0,225.13439,24097861.894104,0.0
2025-05-25 15:30:00,106835.71,107226.09,106600.64,107127.05,1509.31845,1748187899999.0,161585450.7103596,119124.0,469.93666,50306536.8444906,0.0
2025-05-25 15:45:00,107127.04,107205.7,106863.94,106967.97,614.23078,1748188799999.0,65719043.730591,59502.0,89.17154,9540755.7012717,0.0
2025-05-25 16:00:00,106967.97,107056.0,106843.61,106901.74,577.30864,1748189699999.0,61728135.9360296,48342.0,118.17752,12635833.7461355,0.0
2025-05-25 16:15:00,106901.74,106909.1,106640.52,106697.9,530.86802,1748190599999.0,56665828.6408512,47742.0,91.2372,9737829.6461163,0.0
2025-05-25 16:30:00,106697.89,107136.37,106688.1,107111.99,186.53145,1748191499999.0,19937694.0490747,28215.0,102.30631,10937051.7316808,0.0
2025-05-25 16:45:00,107112.0,107243.36,107112.0,107174.4,133.6133,1748192399999.0,14318430.2339497,23907.0,79.51868,8521522.5680737,0.0
2025-05-25 17:00:00,107174.41,107289.65,107174.4,107258.52,86.64724,1748193299999.0,9293231.5138404,17276.0,45.73576,4905340.2976513,0.0
2025-05-25 17:15:00,107258.52,107316.45,107111.56,107296.33,54.60506,1748194199999.0,5853652.2692892,18824.0,20.45328,2192778.1206905,0.0
2025-05-25 17:30:00,107296.32,107313.26,107162.49,107251.46,49.28662,1748195099999.0,5284841.1937358,14058.0,22.98848,2464940.4444702,0.0
2025-05-25 17:45:00,107251.47,107374.38,107251.46,107363.37,41.53684,1748195999999.0,4457860.0081492,10410.0,29.5517,3171513.2255844,0.0
2025-05-25 18:00:00,107363.36,107377.24,107272.72,107377.24,53.17849,1748196899999.0,5707460.5593336,13350.0,18.31285,1965449.2332338,0.0
2025-05-25 18:15:00,107377.23,107600.0,107336.12,107537.96,56.69463,1748197799999.0,6094212.8671288,14744.0,40.22693,4324407.5509064,0.0
2025-05-25 18:30:00,107537.95,107537.96,107409.09,107409.09,55.15125,1748198699999.0,5927060.1190896,17468.0,22.79137,2449223.1507076,0.0
2025-05-25 18:45:00,107409.09,107474.81,107409.09,107413.34,22.92777,1748199599999.0,2463375.3009299,7083.0,8.85656,951542.6269954,0.0
2025-05-25 19:00:00,107413.34,107473.42,107413.33,107442.91,28.2525,1748200499999.0,3035562.5142088,6640.0,17.61032,1892077.4433647,0.0
2025-05-25 19:15:00,107442.91,107622.98,107442.9,107622.97,32.50138,1748201399999.0,3495078.0533847,11163.0,22.47244,2416636.696717,0.0
2025-05-25 19:30:00,107622.97,107706.11,107622.97,107659.79,73.6072,1748202299999.0,7925359.6788835,13323.0,35.52694,3825156.4662416,0.0
2025-05-25 19:45:00,107659.79,107940.95,107659.79,107717.01,121.17332,1748203199999.0,13062355.4465988,19150.0,57.33557,6180680.9949289,0.0
2025-05-25 20:00:00,107717.02,107754.24,107515.41,107527.28,194.43895,1748204099999.0,20931628.4761205,21145.0,67.07868,7219964.6219166,0.0
2025-05-25 20:15:00,107527.27,107600.79,107409.09,107566.47,89.19014,1748204999999.0,9590607.7985831,17017.0,42.18969,4536284.4733925,0.0
2025-05-25 20:30:00,107566.48,107704.0,107547.1,107699.99,45.81908,1748205899999.0,4930783.8108722,11595.0,24.26503,2611432.1194235,0.0
2025-05-25 20:45:00,107699.99,107700.0,107623.68,107677.35,30.94367,1748206799999.0,3331361.953083,9231.0,13.02767,1402486.9192824,0.0
2025-05-25 21:00:00,107677.36,107914.44,107634.56,107866.91,70.78186,1748207699999.0,7630263.8713858,13762.0,38.31795,4130360.4090798,0.0
2025-05-25 21:15:00,107866.9,107866.91,107414.55,107460.0,100.11168,1748208599999.0,10774079.6688759,26188.0,32.64566,3512456.5989599,0.0
2025-05-25 21:30:00,107459.54,107459.54,107176.0,107446.26,95.98453,1748209499999.0,10303336.1199451,32603.0,45.43424,4877369.8068786,0.0
2025-05-25 21:45:00,107446.25,107664.28,107404.29,107466.7,47.27541,1748210399999.0,5084775.9746478,18545.0,20.37079,2190419.4098942,0.0
2025-05-25 22:00:00,107466.69,108696.15,107350.01,108363.64,716.67221,1748211299999.0,77587290.3881852,122492.0,447.91664,48477727.7441862,0.0
2025-05-25 22:15:00,108363.64,108689.1,108117.64,108330.87,340.95742,1748212199999.0,36957810.9620225,96922.0,157.52123,17076375.5551405,0.0
2025-05-25 22:30:00,108330.88,108650.0,108290.49,108630.35,182.1752,1748213099999.0,19760578.6543963,52018.0,98.15124,10647697.3242107,0.0
2025-05-25 22:45:00,108630.35,109200.0,108511.51,109166.0,413.11233,1748213999999.0,44996542.5927329,64478.0,267.4538,29130381.9335275,0.0
2025-05-25 23:00:00,109165.99,109299.99,108895.5,108914.0,410.20367,1748214899999.0,44756856.0928102,69541.0,200.77038,21909982.5856933,0.0
2025-05-25 23:15:00,108913.99,108990.84,108570.16,108642.56,281.45649,1748215799999.0,30619086.4707918,37003.0,83.51965,9083934.528705,0.0
2025-05-25 23:30:00,108642.56,109063.6,108590.91,108884.62,177.57124,1748216699999.0,19322056.3808773,36075.0,126.20936,13734363.9666521,0.0
2025-05-25 23:45:00,108884.62,109069.28,108830.78,109004.19,127.37219,1748217599999.0,13872902.6671342,27319.0,78.45771,8545385.3674908,0.0
2025-05-26 00:00:00,109004.2,109045.45,108898.01,108929.03,141.55792,1748218499999.0,15422023.9402478,36336.0,72.60313,7909462.0244341,0.0
2025-05-26 00:15:00,108929.04,109096.78,108670.58,108805.72,312.28482,1748219399999.0,34002171.9611101,45026.0,179.14792,19505959.1847554,0.0
2025-05-26 00:30:00,108805.72,109289.99,108783.44,109188.0,195.12529,1748220299999.0,21282467.4812862,46704.0,121.47112,13249691.7711376,0.0
2025-05-26 00:45:00,109188.0,109600.0,109147.47,109540.46,272.24631,1748221199999.0,29772014.3545429,66394.0,181.35124,19831982.1569233,0.0
2025-05-26 01:00:00,109540.45,109798.01,109288.92,109391.99,274.5814,1748222099999.0,30075789.8267324,59452.0,143.95837,15772867.0755626,0.0
2025-05-26 01:15:00,109391.98,109454.2,109234.35,109310.25,122.94567,1748222999999.0,13445311.564013,38252.0,49.74667,5439891.7207756,0.0
2025-05-26 01:30:00,109310.26,109750.0,109224.0,109635.9,228.32055,1748223899999.0,25008653.9190858,38337.0,93.44007,10232331.5704385,0.0
2025-05-26 01:45:00,109635.9,109844.91,109433.79,109545.46,342.20461,1748224799999.0,37527106.3389285,48830.0,156.69565,17184366.6746894,0.0
2025-05-26 02:00:00,109545.45,109772.72,109460.68,109528.93,214.01558,1748225699999.0,23453371.1662552,42811.0,149.98537,16435800.8071213,0.0
2025-05-26 02:15:00,109528.93,109707.99,109484.02,109519.99,115.35711,1748226599999.0,12640524.4290858,31430.0,46.0985,5051516.8722438,0.0
2025-05-26 02:30:00,109519.98,109540.94,109212.77,109297.12,113.78643,1748227499999.0,12440734.6270943,25927.0,36.12821,3949625.9356011,0.0
2025-05-26 02:45:00,109297.13,109431.44,109172.36,109387.72,194.96195,1748228399999.0,21306074.392829,24388.0,60.03027,6562358.8577693,0.0
2025-05-26 03:00:00,109387.73,109391.31,109273.51,109316.61,71.90119,1748229299999.0,7860790.5838289,22508.0,35.71948,3904733.0588587,0.0
2025-05-26 03:15:00,109316.61,109694.05,109274.03,109652.87,157.91539,1748230199999.0,17294463.0128008,25548.0,114.00431,12485139.3136664,0.0
2025-05-26 03:30:00,109652.88,109755.0,109563.13,109663.01,217.51156,1748231099999.0,23854148.5608147,28444.0,150.32296,16485591.0240372,0.0
2025-05-26 03:45:00,109663.01,109765.74,109572.29,109623.53,116.08062,1748231999999.0,12728123.3013741,23219.0,51.19509,5613800.26689,0.0
2025-05-26 04:00:00,109623.54,109700.0,109520.78,109545.36,142.16826,1748232899999.0,15583738.2757585,19441.0,57.53943,6308377.9648279,0.0
2025-05-26 04:15:00,109545.36,109672.0,109510.58,109652.17,109.28728,1748233799999.0,11978453.1859043,9359.0,30.99714,3397223.1873381,0.0
2025-05-26 04:30:00,109652.18,109737.71,109634.51,109650.0,101.31585,1748234699999.0,11112235.7865149,10723.0,42.96236,4712131.029554,0.0
2025-05-26 04:45:00,109650.01,109727.19,109524.04,109541.3,185.09138,1748235599999.0,20288913.2860099,13234.0,31.30607,3431943.5514242,0.0
2025-05-26 05:00:00,109541.31,109606.45,109365.29,109436.83,173.66912,1748236499999.0,19017666.6540159,17021.0,43.72806,4788283.8691639,0.0
2025-05-26 05:15:00,109436.82,109618.76,109409.17,109577.99,176.07651,1748237399999.0,19284223.5278825,14213.0,65.61605,7184832.4418674,0.0
2025-05-26 05:30:00,109577.99,109688.05,109522.69,109659.11,112.79287,1748238299999.0,12364468.4157442,12152.0,46.83868,5134751.7604959,0.0
2025-05-26 05:45:00,109659.1,109678.0,109602.32,109650.01,74.60903,1748239199999.0,8181417.3001777,9835.0,21.62094,2370852.6394635,0.0
2025-05-26 06:00:00,109650.0,109733.14,109550.0,109560.88,103.16634,1748240099999.0,11312310.0449974,17738.0,35.05134,3843677.7882614,0.0
2025-05-26 06:15:00,109560.88,109776.12,109519.4,109739.13,116.90993,1748240999999.0,12819509.4993776,24429.0,64.8151,7106653.0707331,0.0
2025-05-26 06:30:00,109739.12,109739.13,109529.08,109560.49,81.74769,1748241899999.0,8959692.2986547,18232.0,24.30263,2663266.0824369,0.0
2025-05-26 06:45:00,109560.5,109951.2,109560.49,109928.37,161.87739,1748242799999.0,17774851.4858478,24843.0,113.52059,12465336.8463146,0.0
2025-05-26 07:00:00,109928.37,110228.11,109836.26,109836.26,418.25295,1748243699999.0,46024694.9780229,64350.0,282.91841,31135796.8496468,0.0
2025-05-26 07:15:00,109836.26,110055.14,109728.37,109859.32,164.81331,1748244599999.0,18107022.7001421,46889.0,77.54787,8520578.345014,0.0
2025-05-26 07:30:00,109859.31,110088.93,109770.26,110009.33,218.67693,1748245499999.0,24045436.0107472,35121.0,115.13776,12657270.7091773,0.0
2025-05-26 07:45:00,110009.32,110094.62,109934.72,110094.62,131.95426,1748246399999.0,14518230.0652228,23528.0,70.71383,7780496.6494728,0.0
2025-05-26 08:00:00,110094.62,110173.92,109837.74,109905.2,170.8987,1748247299999.0,18798479.7069413,24691.0,76.43992,8407392.3559016,0.0
2025-05-26 08:15:00,109905.2,109984.27,109779.81,109809.38,127.63798,1748248199999.0,14025574.1374639,22514.0,59.85179,6578018.3845257,0.0
2025-05-26 08:30:00,109809.39,109876.0,109681.83,109716.55,127.1866,1748249099999.0,13958844.0148002,30133.0,59.75976,6559059.644371,0.0
2025-05-26 08:45:00,109716.54,109783.45,109606.32,109666.4,102.43833,1748249999999.0,11236465.288017,17506.0,33.34161,3657837.0178581,0.0
2025-05-26 09:00:00,109666.39,109832.05,109600.0,109826.87,91.86743,1748250899999.0,10078683.5296071,17292.0,43.73718,4798302.0683325,0.0
2025-05-26 09:15:00,109826.88,109996.2,109800.98,109915.25,132.40189,1748251799999.0,14550224.7430334,23721.0,70.27986,7723206.172348,0.0
2025-05-26 09:30:00,109915.25,109952.39,109680.0,109689.44,116.15006,1748252699999.0,12755076.824932,32003.0,48.35755,5310802.9173471,0.0
2025-05-26 09:45:00,109689.45,109805.75,109621.27,109712.56,184.17251,1748253599999.0,20198952.8957358,21473.0,69.96311,7673593.2034682,0.0
2025-05-26 10:00:00,109712.56,109839.38,109663.21,109724.87,80.25074,1748254499999.0,8805810.7482117,19366.0,42.79757,4696028.7380829,0.0
2025-05-26 10:15:00,109724.86,109857.15,109671.82,109817.5,64.03418,1748255399999.0,7029512.2272652,16722.0,34.1313,3747109.8548313,0.0
2025-05-26 10:30:00,109817.5,109840.18,109754.17,109802.42,62.2403,1748256299999.0,6833629.2860791,13664.0,47.4313,5207792.6980536,0.0
2025-05-26 10:45:00,109802.42,109825.64,109571.42,109643.56,69.70487,1748257199999.0,7643344.3080565,15247.0,27.20223,2982251.6196289,0.0
2025-05-26 11:00:00,109643.55,109711.74,109556.69,109659.28,95.50791,1748258099999.0,10470716.1978761,15263.0,55.95394,6134392.0865344,0.0
2025-05-26 11:15:00,109659.28,109717.77,109592.56,109712.78,93.13914,1748258999999.0,10212751.7818902,13467.0,54.88968,6019035.5141827,0.0
